text,username,likes,comments,retweets,quotes,is-retweet,external-link,pictures,videos,gifs,user-image,user-bio,user-website,user-tweets,user-following,user-followers,user-likes,user-media
"The best food with ""NO"" carbs, ""NO"" sugar •Fat & oils ◦Extra Virgin Olive Oil ◦Butter ◦Coconut Oil #Food #FitnessGoals #Wellness #HealthyLiving #HealthyEating",@BoullyLudovic,0,0,1,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1718719694679461888/P1Rz5Py8_400x400.jpg,"Scientist|Educator|Project Manager|Mentor
Business & Entrepreneurship
Productivity & Self-Improvement
Promoting Well-being
Fitness & Sport Enthusiast",,266.0,130.0,44.0,23.0,54.0
"The best food with ""NO"" carbs, ""NO"" sugar •Nuts ◦Macadamia ◦Pecans ◦Walnuts ◦Almonds ◦Peanuts #Food #FitnessGoals #Wellness #HealthyLiving #HealthyEating",@BoullyLudovic,0,1,1,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1718719694679461888/P1Rz5Py8_400x400.jpg,"Scientist|Educator|Project Manager|Mentor
Business & Entrepreneurship
Productivity & Self-Improvement
Promoting Well-being
Fitness & Sport Enthusiast",,266.0,130.0,44.0,23.0,54.0
“My favorite F words are Food and Friday.” Happy Friday! What yummy foods are you looking forward to this weekend? #tgif #food #yum,@Triple8Gold888,1,0,0,0,False,,['https://pbs.twimg.com/media/GBVsNMzW8AAMf9w.jpg'],[],[],https://pbs.twimg.com/profile_images/1311420738168004608/rg03oXh-_400x400.jpg,"Entrepreneur, Investor, Bitcoin Accumulator, Precious Metals Accumulator, Networker, Antarctic Traveller, CPA/MYOB Business Consultant",https://au4u.gold/replica/AddResidual888/R,7847.0,4226.0,3108.0,4947.0,2335.0
Sweet and Sour Chicken and Noodles 🍜  homecookingvsfastfood.com #homecooking #homecookingvsfastfood #food #fastfood #foodie #yum #myfood #foodpics,@homevsfastfood,525,9,115,2,True,,['https://pbs.twimg.com/media/GBQlzW5WMAA-rat.jpg'],[],[],https://pbs.twimg.com/profile_images/1292598714104713216/SHONrPc-_400x400.jpg,Great food and Recipes #homecookingvsfastfood #food #cooking #foodie #foodblogging,http://homecookingvsfastfood.com,16213.0,549.0,27980.0,11554.0,15698.0
"Christmas scenes from Galway City... Oh how we love this place! ✨🎄🎡😍  📸 Irene Kiroplis Photography  📍 Galway, Ireland  #ChristmasMarket #Stalls #Fun #Food #Drinks #BeerTent #FerrisWheel #ChristmasLights #Magical #Winter #Galway #Ireland #VisitGalway",@visit_galway,11,0,1,0,False,,[],['https://video.twimg.com/ext_tw_video/1735412168634359808/pu/pl/0bzuHB8NjtwTiXm_.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1124031006623903744/vQIE3rSP_400x400.png,"📌 Galway, Ireland
📷 Use #visitgalway to get your photos featured
🔖 Tag us so we can follow your adventures throughout Galway
👇 To find out more about Galway",http://www.visitgalway.ie,4259.0,2787.0,34494.0,23399.0,2381.0
Continúa el cacheteo en el Rest de #badbunny #LaLa en el Mallo of #sanjuan Varios chef ya lo visitaron y nos imaginamos q no pagaron la cuenta. 😂 #puertorico #food #gourmet #TodoChileVotaAFavor #呪術廻戦,@MMariposa31,0,0,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1735411966808584192/pu/pl/hVeF2LRivoThcIl6.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1732376097554108416/GjAnEmyU_400x400.jpg,NO le creas a ningún POLÍTICO xq son un fraude y corruptos. Sin memesclip no hay tweet. Sigo al mejor…Messi 🐐Soy “boricua”.,,30157.0,128.0,985.0,3514.0,23167.0
The Worst Alcohol for Hypertension By Stanislav Kondrashov #StanislavKondrashov #Art #Architecture #Food #Travel #Philanthropy #CurrentEvents #TELF_AG @RealKondrashov https://stanislavkondrashov.com/stanislav-kondrashov-blog/lifestyle/the-worst-alcohol-for-hypertension-by-stanislav-kondrashov/ via @RealKondrashov,@RealKondrashov,5,0,0,0,False,,"['https://pbs.twimg.com/media/GBVsDozX0AAQNIm.jpg', 'https://pbs.twimg.com/media/GBVsDoyXIAAEBRt.jpg', 'https://pbs.twimg.com/media/GBVsDozXcAAgsBm.jpg', 'https://pbs.twimg.com/media/GBVsDo0XYAAKtZF.jpg']",[],[],https://pbs.twimg.com/profile_images/1726982045727891456/vh5CDL5T_400x400.jpg,"A deep appreciation for art, architecture, and philanthropy. Not in that order. 
#art #architecture #philanthropy",https://stanislavkondrashov.com,2123.0,213.0,1198.0,43.0,1494.0
"Don't know what to have for dinner tonight? It's Appy Thursday buy 2 get one free! Now you can get more options. Plus we'll have the Oilers game on, start time at 8pm.  #BostonPizza #BostonPizzanab #sports #food #appythursday #letsgooilers",@BostonPizzaNA,0,0,0,0,False,,['https://pbs.twimg.com/media/GBUgczvbAAAJJXN.jpg'],[],[],https://pbs.twimg.com/profile_images/987470323661529089/fNOLu3p4_400x400.jpg,"We are Boston Pizza Northern Alberta. Made up of the 60 stores in the Central/Northern part of our incredible province. ✨

Share 🍕 tweets with us using #bpnab",http://linktr.ee/bpnab,7213.0,1991.0,2191.0,4641.0,2678.0
#food,@MaulaFood,0,0,0,0,False,,['https://pbs.twimg.com/media/GBVr0SeXIAASW2_.jpg'],[],[],https://pbs.twimg.com/profile_images/1711578853825519616/Y7U6z4BT_400x400.jpg,"Discover The Taste of Continental & Local Dishes 
|DM for Business & Ads| 
📸 Credit: Owners",,517.0,9.0,86.0,46.0,512.0
I always like to look back on feedback from previous workshops. Really motivates me and gives me drive. Reminds me why I do what i do 🫶🏻 #food #wellbeing #business #workshop #motivation @cosydirect @cosyfund @YMCADerbyshire @MidlandLead @colleaguebox,@SimplicibBecky,3,0,1,0,True,,[],['https://video.twimg.com/ext_tw_video/1735348379675193344/pu/pl/5PyJnmwXYA3JUFl_.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1594298201011621889/3z-d-dnt_400x400.jpg,Working with various education streams to further embed essential food skills for critical development.                             Save Time Money & Effort,https://simplicib.co.uk,944.0,198.0,153.0,10246.0,483.0
Can you finish both 🤤🤤?  #wings #food #foodies #hungry #delicious,@HungryAI_App,414,127,57,4,True,,['https://pbs.twimg.com/media/GBQ-G1aXcAAdSGr.jpg'],[],[],https://pbs.twimg.com/profile_images/1647361918460469248/VnD-qBTl_400x400.jpg,Revolutionizing food discovery with our AI & ML personalized recommendation app. Join our waitlist: hungryai.com We do not own all content posted on X,https://www.hungryai.com,840.0,3039.0,2001.0,1928.0,468.0
"Prioritizing #agroecology - A vital step for Africa’s climate resilience and food security at #COP28 https://www.independent.co.ug/prioritizing-agroecology-a-vital-step-for-africas-climate-resilience-and-food-security-at-cop28/  and more from @Juliussigei on how #agroecology can help Kenya become more #climate-resilient, and #food-secure https://nation.africa/kenya/business/seeds-of-gold/agroecology-can-help-kenya-become-more-climate-resilient-food-secure-4449148",@StacyMalkan,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1367548161498116096/bt5h7bCw_400x400.jpg,"Co-founder, managing editor of @USRighttoKnow nonprofit investigative research group; journalist; author of @SafeCosmetics book; boy mom",http://usrtk.org,10614.0,2155.0,3954.0,1039.0,337.0
#SYNTHETIC #molecules do not serve #mankind being in your #food or #medicine. Are you awake yet?  #truth #awake #ayay,@Qawakeningtime,1,0,1,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1646103717198823425/DKNQXPia_400x400.jpg,"Website - charlieward.com
Telegram channel - t.me/officialcharliewardfrie… 

Providing you with breadcrumbs for you own awakening to the world",https://www.charlieward.com/,1260.0,28.0,180.0,1165.0,22.0
"Christmas Banana Leaf Rice for £10.99. Rice served with 3 vegetables and a choice of curry (chicken, mutton or dhal). 😋🍛  #peninsula #boxpark #food #foodie #london #londonfood #christmasfood #wembley #croydon #shoreditch #crystalpalace #victoria #streetfood",@peninsulaldn,0,0,0,0,False,,['https://pbs.twimg.com/media/GBVrIn0XwAEz9Z0.jpg'],[],[],https://pbs.twimg.com/profile_images/1450595015579762688/xWtHpj4m_400x400.jpg,"Malaysian Street Food & Indian Food located at Boxpark Wembley, Shoreditch, Croydon, Crystal Palace & Victoria. A sensory journey through Malaysia. 🇲🇾 🏝",http://www.peninsula-london.co.uk,118.0,95.0,15.0,49.0,104.0
📌 Exclusive on #GanJingWorld  🍝 Homemade Pickled Tomatoes｜Cook Spaghetti With Oil-marinated Tomatoes.  ▶︎▶︎ Watch Full: https://ganjingworld.com/video/1ftes7jlk0k53bjV8Du4EoSbw17r1c?utm_source=NTDdigital&utm_medium=Twitter&utm_campaign=PaidAds-2023&utm_term=tw&utm_content=GJWExclusiveEngagement #GanJingWorld #GJW #food #foodie #FoodLover #spaghetti #recipe #tasty #cooking #CookingTips #CookingHacks #vlog,@GanJingWorld,383,8,26,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1581033496621072385/faZqo-7s_400x400.png,"The fastest growing online platform with unmatched user privacy. Through the utilization of technology, we are dedicated to revitalizing traditional connections",https://www.ganjingworld.com,2152.0,221.0,33013.0,2054.0,34.0
After Studio Session 🔥    #happy #peace #love #highlight #everyone #world #thanksgiving #fypシ゚viral #Respect #goviral #pop #gym #realestate #reaction #food #Update #hoodies #foryou #COVID19 #realty #foryou #jahkissmen #followers #feedback,@Jahkissmen1,1,0,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1735410944358907904/pu/pl/BdED8LNQXo7y-fxd.m3u8?tag=12&container=fmp4'],[],https://enc/cGJzLnR3aW1nLmNvbS9wcm9maWxlX2ltYWdlcy8xNzE4MzIxNzM3OTY2NjkwMzA0L18tM25oeGFEXzQwMHg0MDAuanBn,J A H K I S S M E N Artiste/Song Writer. For Booking DM [email protected] “KEEP ON” LINK 👉🏿 vids.rawbit.ninja/8-gQwviczSY,https://vids.rawbit.ninja/8-gQwviczSY,1071.0,236.0,478.0,11350.0,104.0
🍝 Why you should NOT snap long pasta？  ▶︎▶︎ Check this out: https://www.ganjingworld.com/video/1fv3vpaiicq61FslndURRWQRO1hp1c?utm_source=NTDdigital&utm_medium=Twitter&utm_campaign=PaidAds-2023&utm_term=tw&utm_content=GJWExclusiveEngagement #GanJingWorld #GJW #food #foodie #cooking #recipe #tasty,@GanJingWorld,13033,276,904,23,True,,[],[],[],https://pbs.twimg.com/profile_images/1581033496621072385/faZqo-7s_400x400.png,"The fastest growing online platform with unmatched user privacy. Through the utilization of technology, we are dedicated to revitalizing traditional connections",https://www.ganjingworld.com,2152.0,221.0,33013.0,2054.0,34.0
"Discover the joy of dining with Sharpgrab - sign up now and receive a fantastic $5 wallet credit! And guess what? No service fees, just pure satisfaction with every order.   Sharpgrab, Connecting you to your cravings😋  #SharpGrab #cravings #food #foodappcanada #canada #foodie",@sharpgrab,0,0,0,0,False,,['https://pbs.twimg.com/media/GBVqopiXoAAEInq.jpg'],[],[],https://pbs.twimg.com/profile_images/1708009116692570112/abA5SFdl_400x400.jpg,"Discover Canada's premier online food ordering & delivery platform, Sharp Grab. We're your gateway to an unparalleled culinary adventure. #SharpGrab #OrderFood",https://www.sharpgrab.com/,28.0,0.0,937.0,23.0,22.0
"The crunchy outer layer, perfect combination of meat and shrimp filling, paired with a special dipping sauce - Have you tried this Vietnamese Banh Xeo dish yet? #food #banhxeo #banhxeovietnam #vietnamfood",@huais_,1,1,115,0,True,,"['https://pbs.twimg.com/media/F9pbNIobcAAX15P.jpg', 'https://pbs.twimg.com/media/F9pbTM9bsAAIwsl.jpg', 'https://pbs.twimg.com/media/F9pbAKBbEAAjkRw.jpg', 'https://pbs.twimg.com/media/F9pbbw3asAEiEV3.jpg']",[],[],https://pbs.twimg.com/profile_images/1718456400823910400/9GAYev91_400x400.jpg,"Vietnamese cuisine takes you on a journey of exquisite flavors, combining the sophistication of spices with creative twists on ingredients. Follow me!!",,45.0,139.0,36.0,46.0,24.0
Gnamm💗 #pokescuse #poke #food,@Erika_Gassani,1,0,0,0,False,,['https://pbs.twimg.com/media/GBVp1qpXQAAI5nW.jpg'],[],[],https://pbs.twimg.com/profile_images/1735401521402052608/LM8ry780_400x400.jpg,⚠Follow me on Instagram⚠: erika.gassani,https://www.instagram.com/erika.gassani/,54.0,92.0,271.0,185.0,47.0
Have really enjoyed teaching the #archaeology of #food this semester to the #undergraduates. Today was final practical and we made experimental food lumps that will be charred and then analysed for #archaeobotany and #archaeochemistry as part of a larger project @ArchaeologySnu,@DrJenniferBates,45,0,6,1,True,,['https://pbs.twimg.com/media/GBS6q0ma0AAee0f.jpg'],[],[],https://pbs.twimg.com/profile_images/1729073997692977152/szAbUt5N_400x400.jpg,"Archaeologist and archaeobotanist of ancient South Asia. 
Asst Prof of #ArchaeologicalScience @ArchaeologySNU 
Food, domestication, agriculture.
she/her",https://snuarchsci.com/,4506.0,3281.0,2199.0,5672.0,1199.0
In attesa dell'arrivo del #Natale scopriamo i #dolci tipici siciliani natalizi che non possono mancare sulle tavole..https://www.siciliapreziosa.it/feste-e-tradizioni/natale-in-sicilia-dolci-tipici-siciliani-natalizi/ #Natale2023 #dolce #Christmastime #Sicilia #Sicily #foodlover #Food #Foodie #feste #dicembre,@SiciliaPreziosa,20,0,4,1,True,,['https://pbs.twimg.com/media/GBULR3IXYAE23ba.jpg'],[],[],https://pbs.twimg.com/profile_images/781876646974480385/yDv1ZgzD_400x400.jpg,"SiciliaPreziosa.it - Il portale turistico e culturale per scoprire la Sicilia con notizie, eventi, mostre, ricette, guide, curiosità, luoghi e cose da vedere.",https://www.siciliapreziosa.it/,4088.0,260.0,3696.0,8288.0,3065.0
Yesterday there was a food truck in front of the mall. My opportunity to have this delicious bacon smash burger. homecookingvsfastfood.com #homecooking #food #recipes #foodie #foodlover #cooking #homecookingvsfastfood,@homevsfastfood,7,1,3,0,True,,['https://pbs.twimg.com/media/GBVohXaXUAA-Rjp.jpg'],[],[],https://pbs.twimg.com/profile_images/1292598714104713216/SHONrPc-_400x400.jpg,Great food and Recipes #homecookingvsfastfood #food #cooking #foodie #foodblogging,http://homecookingvsfastfood.com,16213.0,549.0,27980.0,11554.0,15698.0
Cooking Tips from the Middle Ages https://www.medievalists.net/2023/12/cooking-tips-middle-ages/ #cooking #food #eating,@Medievalists,27,1,7,0,True,,[],[],[],https://pbs.twimg.com/profile_images/1603111126375567362/U3ELS_Zc_400x400.jpg,Where the Middle Ages Begin! The Twitter home for Medievalists.net,https://linktr.ee/medievalists.net,42646.0,4010.0,84705.0,8273.0,6377.0
"RAINBOW PRODUCTIONS PRESENTS THE FIRST GIRL PARTY OF 2024, AT THE CRAZY COUNTRY CLUB - FRIDAY JANUARY 12th AT  8:00 PM! #lesbian #lesbians #lgbt #lgbtq #clubs #party #loveislove #music #dancing #food #drinks #nightclub #hawleypa #poconos #scranton #newyork #Easton #Lackawanna",@tammit22,0,10,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1735408590217707520/pu/pl/0c_0ru2kQhXVC6i8.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1727953986299260928/SXKoqTnH_400x400.jpg,♒️☮️ 21 💜 26 * #44 *#23 * Love My Kids * Love My Family * *Love Her * Love My Dog,,11667.0,917.0,1283.0,9409.0,3109.0
"#Climate-friendly #food systems: If we start by attending to #values such as equity, empowerment, and respect and reciprocity with the #natural world — we will better see the long-term transformative potential of #solutions we already have. https://resilience.us1.list-manage.com/track/click?u=311db31977054c5ef58219392&id=a84411d27e&e=de5c5218a4",@pbrown4348,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1707957729673789440/ytLdpZDz_400x400.jpg,"climate,extinction,oligarchy. free DeadPlanetNews at pbrown4348@gmail.com.  Books: Notes from a Dying Planet,Notes fm a Dead Planet,Birth of Adam. NO DMs,lists",http://deadplanet.org,216779.0,5391.0,5290.0,2658.0,293.0
"👛 The State of #Fashion 2024: Finding pockets of #growth as #uncertainty reigns   By @McKinsey  and @BoF   HT: @bimedotcom #Fashion #FashionTech #DigitalFashion #Economy #TechTrends #Food #ConsumerInsight #LuxuryGoods #CES #Investment #Travel #Outdoors #Sports   👉https://mck.co/3g11Kph   👛 As a whole, the #fashionindustry is predicted to achieve year-on-year #retail #sales growth of between 2 percent and 4 percent in the year ahead.  👛 #Macroeconomic, #geopolitical as well as #climate-crisis pressures will challenge the industry’s growth, with more than 50 percent of fashion executives surveyed planning to raise prices to bolster their businesses.  👛Surveyed leaders identify #GenerativeAI #sustainability and #travel as offering pockets of opportunity for #growth and #innovation in 2024  CC: @BetaMoroney @efipm @GlenGilmore @drsharwood @AkwyZ @PawlowskiMario @IanLJones98 @mvollmer1 @CurieuxExplorer @Fabriziobustama @anand_narang @Khulood_Almani @Analytics_699 @ingliguori @sonu_monika @theomitsa @enricomolinari @JBarbosaPR @gvalan @AlbertoEMachado @FrRonconi @pettet50 @Hana_ElSayyed @FrRonconi @Eli_Krumova @labordeolivier @jeancayeux @TravelFoodiesTV @HakomTimeSeries @SwissCognitive",@enilev,10,1,3,0,True,,['https://pbs.twimg.com/media/GBVg1U4XUAA50GU.jpg'],[],[],https://pbs.twimg.com/profile_images/1328022019003338757/NEzrkoiF_400x400.jpg,Top Influencer: #Neuroscience #SensorTech #FashionTech #AI #Web3 #Blockchain #AI #VR #AR #Energy #SDGs #EVs #Fusion #decarbonization #5G #Privacy Tweets/My Own,,100409.0,6241.0,12726.0,123546.0,4866.0
The Maldives is many peoples' dream destination – but this resort in Thailand is way better in my opinion  #Travel #TravelNews #Holidays #Thailand #Luxury #Hotels #Trisara #Phuket #LuxuryHotels #Food #Beaches https://www.dailystar.co.uk/travel/travel-news/i-stayed-1k-night-luxury-31667421,@dailystar,1,0,0,0,False,,['https://pbs.twimg.com/media/GBUTvgNW8AEp-L1.jpg'],[],[],https://pbs.twimg.com/profile_images/1726135789350703104/7SH_Oy7p_400x400.jpg,Home of Fun Stuff! Follow @StarBreaksNews to be the first to know about #BreakingNews,http://www.dailystar.co.uk,1113222.0,3871.0,232294.0,2341.0,749889.0
"📣 New Podcast! ""Ep.439 - Griswold's Family Christmas!/I just got done eating my pizza and taking my night meds."" on @Spreaker #animals #beverlydangelo #celebrities #chevychase #christmas #comedy #entertainment #family #food #fun #holidays #inlaws https://www.spreaker.com/user/9554618/1214-t4gu3T",@miscpodcast17,1,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1189899004617936897/Gpr8S9We_400x400.jpg,,,257.0,16.0,201.0,54.0,35.0
Come out for Supper or a Drink at @restopalme. Music by @djblaster.  . #Restaurant #RestoPalme #Food #Drinks #djblaster #montreal #likeforlikes #music #blogpost #instadaily #insta #instablog #marketing #likes #followme #wwwdjblastercom #Dj #Yuuuuuuuuuup,@DjBlaster,10,0,2,1,True,,['https://pbs.twimg.com/media/GBU_P6uW8AANHlv.jpg'],[],[],https://pbs.twimg.com/profile_images/1453422097838092292/73oh_Pwl_400x400.jpg,Radio: @ckut sun 11pm-12am. Twitch: Weekdays at Noon... Bookings: info@DjBlaster.com or (514)571-2633. #Dad #Dj #CoreDj #Autobotz,http://www.djblaster.com,99219.0,737.0,3254.0,19597.0,24092.0
